"sp_04";"33";"sp_04";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"1";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"1";"1";"1";"1";"0";"1";"0";"1";"1";"1";"0";"0";"0";"1";"1"
"sp_05";"33";"sp_05";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"0";"0";"1";"1";"0";"1";"1";"1";"1";"1";"0";"1";"0";"1";"0";"1";"0";"0";"1";"0";"1";"1";"1";"1"
"sp_01";"34";"sp_01";"0";"1";"1";"1";"1";"1";"1";"0";"0";"1";"1";"0";"1";"0";"1";"1";"0";"1";"1";"1";"0";"0";"1";"0";"0";"1";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"1";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"0";"1";"0";"1"
"sp_02";"34";"sp_02";"0";"0";"1";"1";"0";"0";"0";"1";"1";"1";"0";"1";"1";"0";"1";"1";"0";"1";"1";"0";"1";"0";"0";"0";"1";"0";"1";"1";"1";"1";"1";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"1";"0";"0";"1";"1";"0";"1";"0";"0";"1"
"sp_03";"34";"sp_03";"0";"1";"0";"1";"1";"0";"1";"0";"1";"0";"1";"0";"1";"0";"0";"1";"0";"0";"1";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"0";"0"
"sp_04";"34";"sp_04";"1";"1";"1";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"1";"1";"0";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"0";"1";"1";"0";"1";"1";"1";"1";"1";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1"
"sp_05";"34";"sp_05";"1";"1";"0";"0";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"0";"1";"0";"1";"1";"1";"0";"1";"1";"1";"0";"1";"0";"0";"1";"1";"1";"1";"0";"1";"0";"0";"1";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0"
"sp_01";"35";"sp_01";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"1";"1";"0";"0";"1";"1";"1";"0";"0";"1";"0";"1";"0";"0";"0";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"0";"1";"1"
"sp_02";"35";"sp_02";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"1";"1";"0";"1";"0";"1";"1";"1";"1";"0";"1";"1"
"sp_03";"35";"sp_03";"1";"1";"1";"1";"1";"0";"0";"1";"0";"1";"1";"1";"1";"0";"1";"1";"1";"0";"1";"0";"0";"0";"1";"1";"1";"1";"1";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"1";"1";"1";"0";"0";"0";"1";"0"
"sp_04";"35";"sp_04";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"1";"1";"0";"1";"0";"1";"0";"0";"1";"1";"1";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"0";"0";"1";"0";"0";"1";"0";"1";"1";"0";"1";"0";"1";"1";"0";"1"
"sp_05";"35";"sp_05";"1";"0";"1";"1";"1";"1";"0";"0";"1";"1";"1";"0";"1";"1";"1";"0";"1";"0";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"1";"1";"1";"1";"0";"0";"1";"0";"0";"1";"0";"0";"1";"1";"1";"1";"0"
"sp_01";"36";"sp_01";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"1";"1";"1";"1";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"0";"1"
"sp_02";"36";"sp_02";"1";"1";"0";"0";"1";"1";"1";"0";"1";"1";"0";"1";"1";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"0";"1";"0";"0";"0";"1";"0";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1"
"sp_03";"36";"sp_03";"0";"1";"0";"1";"1";"1";"1";"0";"1";"1";"1";"0";"1";"1";"1";"0";"1";"1";"1";"0";"1";"1";"1";"0";"0";"1";"1";"1";"1";"0";"1";"0";"0";"1";"0";"1";"1";"1";"1";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0"
"sp_04";"36";"sp_04";"1";"1";"1";"0";"1";"1";"1";"1";"0";"0";"1";"0";"0";"0";"0";"1";"1";"1";"1";"1";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"0";"1";"1";"1";"1";"0";"0";"1";"0";"1";"1";"1";"0";"1"
"sp_05";"36";"sp_05";"0";"0";"1";"1";"1";"1";"0";"0";"1";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"0";"1";"1";"1";"0";"0";"1";"1";"1"
"sp_01";"37";"sp_01";"1";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"1";"0";"1";"0";"1";"0";"0";"1";"0";"1";"1";"1";"0";"0";"1";"1";"1";"0";"0";"1";"1";"1";"0";"1";"1";"1";"0";"1";"0";"1";"1";"1";"0";"1";"1";"1"
"sp_02";"37";"sp_02";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"1";"1";"0";"0";"1";"1";"0";"0";"1";"0";"1";"1";"0";"0";"1";"0";"0";"1";"1";"1";"0";"0";"1";"0";"1";"0";"1";"0";"1";"0";"1";"1";"1";"1";"1";"1";"0";"0"
"sp_03";"37";"sp_03";"0";"1";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"1";"1";"1";"0";"0";"0";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"1";"0";"1";"1";"1";"1";"1";"1";"0";"0";"0";"0";"1";"0"
"sp_04";"37";"sp_04";"1";"0";"0";"1";"0";"0";"1";"0";"1";"0";"1";"0";"1";"0";"1";"0";"1";"1";"0";"1";"1";"1";"1";"0";"0";"1";"0";"1";"1";"1";"1";"0";"0";"0";"1";"1";"1";"0";"1";"1";"1";"1";"1";"0";"1";"0";"1";"0";"1";"0";"1"
"sp_05";"37";"sp_05";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"0";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"0";"0";"1";"1";"0";"0";"0";"1";"1";"1";"0";"1"
"sp_01";"38";"sp_01";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"1";"1";"0";"0";"1";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"0";"1";"1";"1";"1"
"sp_02";"38";"sp_02";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"1";"1";"1";"0";"1";"1";"0";"1";"0";"1";"1";"1";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"0"
"sp_03";"38";"sp_03";"1";"0";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"1";"0";"1";"1";"1";"1";"0";"1";"0";"1";"1";"1";"1";"1";"0";"1";"1";"0";"0";"1";"0";"1";"1";"1";"0";"0";"1";"1";"0";"1"
"sp_04";"38";"sp_04";"0";"0";"0";"1";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"0";"1";"1";"1";"0";"1";"1";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"1";"0";"1";"0";"0";"0";"1";"0";"1";"1";"1";"1"
"sp_05";"38";"sp_05";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"0";"1";"0";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"1";"0";"1";"0";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"0";"1";"0";"1";"1";"0";"0";"1";"1"
"sp_01";"39";"sp_01";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"1";"1";"0";"0";"0";"1";"0";"1";"0";"0";"1";"1";"0";"1";"1";"1";"1";"1";"0";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"0";"1";"1";"0";"1";"1";"1";"1";"1";"1"
"sp_02";"39";"sp_02";"0";"1";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"1";"1";"1";"0";"0";"1";"1";"0";"0";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"0";"0";"0";"1";"0";"0";"1";"1";"0";"1";"1";"1";"1";"1"
"sp_03";"39";"sp_03";"0";"0";"1";"0";"1";"0";"1";"0";"1";"0";"0";"1";"1";"1";"0";"1";"0";"0";"0";"1";"0";"1";"1";"1";"1";"0";"1";"0";"1";"1";"0";"0";"1";"1";"0";"1";"0";"1";"0";"0";"0";"1";"0";"1";"1";"1";"1";"0";"0";"0";"0"
"sp_04";"39";"sp_04";"1";"1";"1";"0";"1";"1";"0";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"1";"0";"1";"1";"1";"0";"0";"1";"1";"1";"0";"1";"1";"1";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"1"
"sp_05";"39";"sp_05";"1";"0";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"0";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"1";"0";"1";"1";"0";"1";"0";"1";"1";"1";"1";"0"
"sp_01";"40";"sp_01";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"1";"1";"0";"1";"0";"0";"1"
"sp_02";"40";"sp_02";"0";"0";"0";"0";"1";"0";"1";"1";"1";"1";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"0";"1";"1";"1";"0";"1";"1";"0";"1";"1";"0";"1";"1";"1";"0";"0";"0";"1";"1";"1"
"sp_03";"40";"sp_03";"1";"1";"0";"0";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"1";"1";"0";"1";"0";"0";"1";"1";"0";"1";"1";"0";"1";"0";"1";"1";"0";"1";"1";"1";"0";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"0";"0"
"sp_04";"40";"sp_04";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"1";"0";"1";"0";"1";"1";"0";"1";"1";"1";"1";"0";"1";"0";"0";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"0";"0";"1";"1";"1";"0";"1";"0"
"sp_05";"40";"sp_05";"1";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"0";"1";"0";"0";"1";"1";"1";"1";"0";"1";"0";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1"
"sp_01";"41";"sp_01";"1";"0";"1";"1";"0";"0";"1";"0";"1";"0";"1";"0";"1";"0";"1";"0";"1";"1";"1";"0";"0";"1";"0";"0";"1";"1";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"0";"0";"1";"1";"0";"0";"1";"0";"1";"0";"1"
"sp_02";"41";"sp_02";"0";"0";"1";"1";"0";"0";"1";"1";"1";"0";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"0";"1";"0";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"0";"0";"1";"0";"0";"1";"1";"0";"0";"1";"1";"1"
"sp_03";"41";"sp_03";"1";"0";"1";"0";"1";"0";"1";"1";"1";"1";"0";"1";"1";"1";"1";"0";"0";"0";"0";"1";"1";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"0";"1";"1";"1";"1"
"sp_04";"41";"sp_04";"1";"1";"1";"0";"1";"1";"1";"1";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"1";"0";"0";"1";"1";"1";"1";"1";"0";"1";"1";"1";"0";"0";"1";"0";"1";"1";"0";"1";"1";"1";"1";"1";"1";"0";"0";"1"
"sp_05";"41";"sp_05";"1";"1";"0";"1";"1";"1";"0";"1";"0";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"1";"0";"1";"1";"1";"0";"1";"1";"0";"0";"1";"1";"0";"0"
"sp_01";"42";"sp_01";"0";"1";"1";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"0";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"1";"0";"1"
"sp_02";"42";"sp_02";"1";"0";"1";"1";"1";"1";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"1";"1";"1";"1";"1";"0";"1";"1";"0";"0";"0";"0";"1";"0";"1";"1";"1";"1";"0";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1"
"sp_03";"42";"sp_03";"1";"0";"1";"1";"0";"0";"1";"1";"0";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"1";"0";"1";"1";"0";"1";"1";"1";"1";"0";"1";"1";"1";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"1";"1";"1";"1";"1";"1";"0";"0";"1"
"sp_04";"42";"sp_04";"0";"0";"1";"1";"1";"0";"1";"1";"1";"1";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"1";"1";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1"
"sp_05";"42";"sp_05";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"0";"1";"1";"0";"1";"1";"0";"1";"1";"1";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"1";"1";"1";"0"
"sp_01";"43";"sp_01";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"1";"1";"0";"0";"0";"1";"1";"0";"0";"1";"0";"1";"0";"0";"1";"1";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1"
"sp_02";"43";"sp_02";"1";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"0";"1";"1";"1";"1";"0";"0";"1";"1";"1";"0";"0";"1";"1";"1";"0";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"0";"1";"1";"1";"0";"1";"0";"0";"1"
"sp_03";"43";"sp_03";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"1";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"1";"1";"1";"0";"0";"1";"1";"0";"1";"1";"0";"1";"1";"0";"0";"1";"1"
"sp_04";"43";"sp_04";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"1";"0";"1";"0";"1";"0";"1";"0";"1";"0";"1";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"1";"0";"1";"0";"1";"0";"0";"1";"1";"1";"0";"1";"0";"1";"0";"1";"1";"1";"1";"1"
"sp_05";"43";"sp_05";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"1";"1";"1";"0";"1";"0";"1";"1";"1";"1";"1";"0";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"0";"0";"1";"1";"1";"0"
"sp_01";"44";"sp_01";"0";"1";"1";"0";"1";"0";"1";"1";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"1";"0";"1";"1";"0";"1";"1";"0";"0";"1";"1";"0";"0";"1";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"1";"1";"1"
"sp_02";"44";"sp_02";"1";"1";"1";"0";"0";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"1";"0";"0";"0";"1";"1";"0";"0";"1";"0";"1";"1";"0";"1";"1";"1";"0";"0";"1";"1";"1";"1";"1";"0";"1";"0";"1";"0";"1";"1";"1"
"sp_03";"44";"sp_03";"0";"1";"1";"0";"1";"0";"1";"1";"0";"1";"1";"1";"1";"1";"0";"1";"0";"0";"0";"1";"1";"1";"1";"1";"0";"1";"0";"1";"1";"1";"1";"0";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"0";"0";"1";"1";"0";"1";"1";"0"
"sp_04";"44";"sp_04";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"1";"1";"1";"0";"0";"0";"1";"1";"1";"0";"1";"1";"1";"1";"0";"1";"1";"1";"0";"0";"1";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"1";"1";"0";"0";"1"
"sp_05";"44";"sp_05";"1";"0";"1";"1";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"0";"1";"1";"0";"1";"1";"1";"0";"0";"1";"1";"1";"1";"1";"0";"0";"1";"1";"1";"1";"1";"0";"1";"0";"0";"0"
"sp_01";"45";"sp_01";"1";"0";"0";"0";"0";"1";"1";"1";"0";"1";"1";"1";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"1";"1";"1";"0";"0";"1";"1";"1";"1"
"sp_02";"45";"sp_02";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"1";"1";"1";"1";"0";"0";"1";"1";"1";"1";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0";"1";"0";"1";"1";"1";"1";"1";"0";"0";"1";"1";"1";"0";"1";"1";"1";"1";"0";"0";"1";"1"
"sp_03";"45";"sp_03";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"0";"1";"0";"1";"1";"1";"0";"1";"0";"1";"1";"1";"1";"1";"0";"1";"0";"0";"0";"1";"1";"0";"1";"0";"0";"1";"0";"1"
"sp_04";"45";"sp_04";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"1";"0";"1";"0";"1";"1";"1";"0";"1";"0";"1";"1";"0";"1";"1";"0";"0";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"0";"0";"0";"1";"1";"0";"0";"1";"1";"0";"1";"1"
"sp_05";"45";"sp_05";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"1";"1";"0";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"0";"1";"1";"1";"1";"1";"0";"1";"0";"1";"1";"1";"1";"0";"0"
"sp_01";"46";"sp_01";"1";"1";"0";"1";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"1";"0";"1";"0";"1";"0";"1";"0";"0";"1";"1";"1";"1";"0";"1";"0";"1";"1";"0";"0";"1";"1";"1";"1";"0";"1";"0";"1";"0";"0";"1";"1";"0";"0";"1";"0";"1"
"sp_02";"46";"sp_02";"0";"1";"1";"1";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"1";"1";"1";"1";"0";"1";"1";"0";"0";"1";"0";"1";"0";"0";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"0";"0";"0";"0";"1";"1";"0";"1";"1";"1"
"sp_03";"46";"sp_03";"1";"0";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"1";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"0";"1";"0";"1";"1";"0";"1";"1";"1";"1";"1";"1"
"sp_04";"46";"sp_04";"1";"1";"0";"1";"1";"0";"0";"0";"0";"1";"1";"1";"1";"1";"1";"0";"0";"0";"1";"1";"1";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"1";"1";"1";"1";"0";"1";"1";"0";"1";"0"
"sp_05";"46";"sp_05";"1";"0";"1";"1";"0";"1";"1";"1";"1";"0";"0";"0";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"0";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"0";"1";"1";"0"
"sp_01";"47";"sp_01";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"1";"1";"0";"0";"1";"0";"1";"1";"1";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"1";"1";"1";"1";"1";"1";"0";"0";"0";"1"
"sp_02";"47";"sp_02";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"0";"0";"0";"0";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"0"
"sp_03";"47";"sp_03";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"1";"0";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"0";"1";"0";"0";"1";"1";"1";"1";"0";"1";"1";"1";"1";"0";"1";"0";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"0"
"sp_04";"47";"sp_04";"1";"1";"0";"1";"1";"1";"0";"0";"1";"0";"1";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"1";"1";"0";"1";"0";"1";"1";"1";"1";"0";"1";"1";"0";"1";"1";"1";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"1";"0";"1"
"sp_05";"47";"sp_05";"1";"1";"1";"1";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"0";"0";"0";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"0";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1"
"sp_01";"48";"sp_01";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"1";"1";"0";"1";"0";"1";"1";"0";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"1";"0";"0";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1"
"sp_02";"48";"sp_02";"1";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"1";"1";"1";"1";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"1";"1";"1";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0";"1"
"sp_03";"48";"sp_03";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"0";"0";"0";"0"
"sp_04";"48";"sp_04";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"1";"1";"1";"0";"1";"1";"0";"1";"1";"1";"0";"0";"1";"0";"1";"0";"0";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0"
"sp_05";"48";"sp_05";"0";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"1";"1";"0";"0";"0";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"1";"1";"0";"1";"0";"1";"0";"1";"0";"1";"0";"0";"1";"0";"0";"1";"1";"1";"1"
"sp_01";"49";"sp_01";"0";"1";"1";"1";"1";"0";"1";"1";"0";"0";"1";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"1";"1";"1";"1";"1";"1";"1";"0";"1";"0";"1";"1";"0";"1";"1";"1";"1";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"1"
"sp_02";"49";"sp_02";"0";"0";"0";"1";"0";"1";"1";"0";"1";"0";"1";"1";"0";"0";"1";"0";"0";"1";"1";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"1";"0";"1";"0";"1";"1";"0";"0";"0";"0";"1";"1";"1";"0";"1";"0";"1";"1";"0";"1";"1";"1"
"sp_03";"49";"sp_03";"0";"0";"1";"0";"1";"0";"0";"1";"1";"0";"1";"0";"1";"1";"0";"0";"0";"1";"1";"0";"0";"1";"1";"1";"1";"0";"1";"1";"0";"0";"1";"0";"1";"1";"1";"1";"1";"0";"1";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0"
"sp_04";"49";"sp_04";"0";"0";"0";"1";"1";"1";"1";"1";"0";"1";"0";"1";"1";"0";"1";"1";"1";"1";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"1";"1";"0";"0";"1";"0";"1";"1";"0";"1";"1";"1";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"1"
"sp_05";"49";"sp_05";"1";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"0";"1";"1";"1";"1";"1";"0";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"0";"0";"1";"1";"1";"0";"1";"0";"1";"1";"1";"1";"1"
